,0,1,2
0,1.7537003120266805,-3.6202621281049674,-0.8122495204484735
1,1.965052783300432,4.765868366429832,-0.8523603992447197
2,0.3187970916689688,-3.6419951427036557,0.12266722936254648
3,5.508616644550539,-1.0868605776503557,-0.7032298436360004
4,0.0009196206918708419,-2.8327490811699283,-0.39231938359490715
5,5.427630015177211,-0.6360274725527297,-0.7671106460137029
6,3.124708841081357,4.585527764942425,0.09592150346354333
7,0.46932282127528474,-0.5343639122786499,-0.08368504177897874
8,0.05140727842045842,0.9053207577372548,0.854403193738106
9,0.08384417766681171,0.7023521240770272,-0.7476187382659775
10,4.138933061870871,2.46137949990203,0.6708393099221679
11,0.08935239784288843,-4.618636310331057,0.7494766059862046
12,0.10491352341795242,-3.6761567300081435,0.8603475267578377
13,3.6366530237351524,-2.2974489616650393,0.843827988253222
14,3.957763361130288,-1.0987232636724298,0.9598836152970852
15,4.968832503703452,4.403710886400869,0.9999957463388375
16,1.0377006370749293,0.8426247228574733,-0.8034498003446032
17,2.66908390482318,-4.223496612987477,-0.005573908140014105
18,2.3685891037942706,2.156689441771661,-0.9992046779523871
19,0.03178538504040695,2.9300439610875086,0.961353586323006
20,1.7782408717787375,1.9551995961381508,0.600184547132276
21,2.7375079557341855,-3.9164900082119725,-0.8452409384629986
22,0.8873522187808341,1.7251741529497338,0.7897098340197656
23,0.5097729722682693,-0.28636692751476467,0.8469976268747054
24,0.40416713912464686,3.6024369464066694,-0.5118392238613181
25,2.1878554054516,-0.8221779106791214,0.8894532998788953
26,1.7665622069279143,-3.4021950504623466,-0.7211034464485869
27,4.647864628537339,0.08923951050158951,-0.8273259118104597
28,5.020531957473208,4.203784186242537,-0.9961161847662178
29,3.3566271607447664,2.7122036365029514,0.3341214770079982
30,2.1448653775266338,3.7772315127542857,0.7728081258538999
31,2.0293435197155083,-1.878855417173444,-0.8939773619455562
32,4.878357392718799,2.3447836220273643,-0.942145794350968
33,3.2667413074266722,-0.0850131857926586,-0.9912271051160741
34,2.3340704420798675,2.568368386814165,0.6179050478347768
35,0.014911144807659898,-3.2829608558131076,-0.14499995792502934
36,0.2391308416462208,-1.4205407272442883,0.8117194504427205
37,0.635512572433587,0.5377296976846146,0.9874238642818529
38,1.2535347850750975,-0.2865543116201872,-0.9967835198733477
39,4.233763532722917,0.023420902628886964,0.18770955171127698
40,5.488888873280149,3.7932936049978085,-0.6434053802779516
41,2.205752976533444,-4.521878921724235,-0.9387984565290973
42,2.5904858950940137,2.1426183567202344,-0.9961664831946894
43,2.7005566771836067,-2.7469797015911035,0.6158976943697559
44,0.45182327173979486,1.2734121725457186,0.6674080455001455
45,0.023732166380976943,1.205930527305922,0.9959928168069369
46,1.484843656822228,0.39370328124815046,-0.9841934297986872
47,3.3754102714992555,1.3211376866683757,-0.9785394166954176
48,0.47043183857578424,-0.470804041604004,-0.45404838338204967
49,2.1383330010473762,1.5331205963039825,-0.6522073328533946
50,2.0170990522299395,0.25536350362041205,0.9287795593180925
51,5.0571524117763635,4.117538041304524,0.9460408064719811
52,1.6094736489460106,4.180649955103247,-0.8873055473745998
53,0.051553592604793745,-3.368468642166629,0.9974946917062268
54,2.9579201511750757,-4.265718200553328,-0.09094567294965869
55,4.543976052394692,1.3335939030211854,-0.9837685400466478
56,0.9106269442747094,0.6864349460179859,-0.9301804322505969
57,0.036322527029234025,1.443417269236674,-0.10120911938726541
58,0.10003123878147961,0.757786467389753,-0.5525119024227141
59,3.7721325643816948,-1.510251723199354,-0.7792122049742878
60,1.5635382590755507,0.8673634647468358,0.9016140735361912
61,0.36515319363522486,-2.4238410123758714,0.9725182900948967
62,6.19704408768133,2.9239878682952414,0.9556958935503969
63,0.3091158922329745,-2.619949092554097,0.07946248664483058
64,1.7494956533819583,4.46530289738539,0.6411587630315752
65,6.050369431867423,0.20503953656638352,-0.6356998092859111
66,0.4329594076155017,1.4558465782319185,0.871131100334263
67,0.018521817385678797,-4.267898393739069,0.6418770397479593
68,0.23250919354402544,-1.8304659126780152,0.9910006833385753
69,0.3577674009598788,-4.847739250402362,0.9582129687008055
70,0.7844535469055685,4.431117677552043,0.9689574612945575
71,0.3830852007982699,1.1309861966505803,-0.6692347282409105
72,0.8261298835089513,1.0163915758960504,0.9569070244510368
73,0.11520305977846484,-2.1020899816012673,0.910114493364727
74,1.0152717556467354,-0.338764121675295,0.9852089130445947
75,0.2522863334051164,0.7866834000835743,-0.1631602481688091
76,4.214631624686374,3.4259336279124835,0.7631074226393912
77,4.538412727032898,1.2990398374701693,0.10451205628582304
78,4.975549856199764,-0.30387073641044005,0.7725823927041059
79,0.22185541474217813,-4.680286946402591,0.7589981468623996
80,3.528991495413916,-2.8751870471779473,-0.20712966200880698
81,0.5757260245511311,2.878820135853881,-0.9976252948103034
82,6.091968321368794,-4.716255686902638,0.8600370616303862
83,6.102529335912126,1.2250408985843686,0.9168393746688156
84,0.5047443783156902,2.691755079991882,0.8731382469148244
85,2.172382740934434,-3.131622615731249,-0.6143962087801895
86,0.3226581494355303,0.9095926806566315,-0.9980253758100959
87,0.0033674609867204407,1.5885134866251969,-0.9982467426934541
88,4.392179880396675,-2.943707813653079,-0.9746513704900208
89,0.6722673995425512,-1.7114496529385868,0.9098138390352151
90,1.7550358062321982,4.689443444394769,-0.9633191573192538
91,3.360332554761057,2.1316306227756616,0.5445735870931578
92,0.6517558561594822,-1.3870230113065594,-0.2640064227445659
93,1.2385950025058758,1.489488084006525,0.9904123349597935
94,0.0740171178443886,0.35080351486506434,-0.9113924034162189
95,3.0329627298083737,4.730516846231431,0.9324219884532844
96,4.20467280616359,-2.472501059509824,0.6782549351774396
97,3.8450214414047434,1.448386952443692,0.7278679436851052
98,2.7591220771625227,2.2940308505048668,-0.0934117584691567
99,0.03647967186666063,-3.9892217773831975,-0.987117917069293
100,0.41502379602389244,-0.6105916452298334,-0.676136558236174
101,4.441303463202128,-3.4599719251363847,-0.7751838647202324
102,2.702426086135066,1.535718637217263,0.6463270499191085
103,0.39868893642136816,0.72440965169148,-0.4401016926535877
104,0.2903249180823051,1.7653668891881633,0.9874048689219086
105,4.652243849526477,-2.9238387038714952,-0.9723569491009537
106,0.0019255010029189594,-4.872581793648902,-0.9012884361793344
107,0.15905336003715384,-0.007111139902024277,-0.8053539626480907
108,0.20660365538015504,-3.42913077792089,0.7506262354997773
109,1.4335468974147005,-0.9125926669089353,-0.06713727195477755
110,5.543561212631469,-3.856315067742443,0.9768089096662238
111,1.26530048451048,2.3048010177752545,0.9835004504910767
112,0.02028832767891741,-4.291866362412868,-0.9817094189664717
113,4.474031957551828,-0.9138053070297065,0.01100956882057016
114,4.69272533413057,-3.908182561482929,0.9571627996617387
115,4.528016525911712,-1.0389185869492246,0.943991412213648
116,6.101953341744178,1.5427048756864794,0.0710594691590459
117,0.1987875525871045,3.4047392209963796,-0.9691982950077934
118,3.1551146411108046,-4.472669328001104,-0.9687534388556717
119,0.6695233553928859,4.649828310057201,0.7152382893069952
120,4.872322509030734,3.474636850019577,-0.03879800761800304
121,0.32092751166516215,4.142867127176697,0.9602941341166216
122,0.36276245899870896,4.853914357787538,-0.8607741474893175
123,5.478519905048247,0.6400372198263806,-0.4475205357841932
124,0.6396503927109497,3.46378119067235,0.47899984513152355
125,2.6716530750891225,-1.7008054855823493,0.23749277289537105
126,1.8962691724833418,4.538961456045584,0.5209887654492494
127,2.4161274605774286,1.9909070695934714,-0.876310484690627
128,4.187057284760491,2.1837964197505633,0.9563864211015323
129,0.1611834932308329,2.2746057426334083,-0.4009205433528156
130,5.9291467872222885,-1.4675845996508183,-0.9612881790819829
131,0.5533167951350334,0.41868469128058283,-0.901615198387126
132,0.7748888998825465,2.461135377713706,0.5221838552366874
133,2.0134316167168063,3.1019338245617067,-0.3681417973718471
134,0.40951080056355105,-1.4923695620642272,0.9396288615529322
135,3.962490337771123,-4.7134957458608895,-0.7376726467413203
136,0.9553900022450196,-0.34996174099138067,0.9610784493870924
137,3.396977476963781,-3.612603923541263,-0.6197846137072375
138,3.66457288692985,-3.021812952265619,-0.044634193199390576
139,2.13022195511485,3.604510293109737,-0.4717302035112389
140,4.4469448628487624,-4.536555517182111,-0.8627899781496954
141,0.8680688026394626,-4.194677047456343,0.897401011639904
142,0.01579298758639844,-3.2719535554565327,0.5128173576210655
143,0.0887139538235844,-4.431473790842433,0.6834257952447583
144,2.2629379601843294,-2.1804745982222853,0.9883738534558815
145,0.17555623354445607,1.0454160734357938,0.9999991826919823
146,0.23080146507687724,0.4403827341489368,-0.9986013984207514
147,0.9678959447593152,0.33997063425254126,0.9591764638216294
148,1.7859237984166474,-2.2182749840481844,0.6372315751827268
149,0.1531004097988782,-4.77240042470531,0.1543238851875572
150,0.7396966986086277,-0.5311779680178272,-0.9502325708161462
151,5.889567584333468,-2.0166887279264936,0.31434826769942803
152,0.34723744755436003,-2.033455260971161,0.13214174755315378
153,5.17592252363188,3.2949696480006327,-0.9897351517150762
154,3.6147376990806475,1.0670807999432963,-0.9229213971582865
155,2.4798911587420167,2.4376889369718278,0.7958825466660833
156,0.46895393508100536,0.23688564702738635,-0.7556072049835577
157,5.878394417611305,2.3886038186694734,-0.924531503514441
158,0.21769167403758055,2.371133293365011,0.9780954921931052
159,0.9679359086880751,-2.891772968176779,-0.8488846725626736
160,3.8263981508470857,-2.8342295938686823,-0.7301230018826814
161,2.572272622757828,-0.9996776128058453,0.9495695567761083
162,4.116234354422968,-4.521766294811523,0.9957042479533454
163,0.09176433353416097,-4.689618006266553,-0.648278255025984
164,3.9514687148196854,2.3494459983591964,0.6451561613740077
165,2.412109597829305,3.484836073656764,-0.9671904785753118
166,0.3353696633772784,0.3207266666506676,0.7411690532402407
167,3.077280297343646,-0.4337131053100034,0.5225636863040267
168,0.241234756966161,3.9900870095634584,0.21625688103857738
169,3.8650019649956135,-2.5989858512049158,0.6497926737133389
170,0.4401914575245372,-0.7524164119747407,0.9804302068711457
171,2.52389030684634,-1.1417405909544307,0.9462697819956273
172,2.487647452182132,-1.5714066306157601,-0.998552321985951
173,2.7924520097469445,-0.3893713452459284,0.8500832619572214
174,0.9752068264060686,2.130816304534977,-0.929803788207224
175,1.7002839885934264,-3.336336245795173,-0.5435381404966835
