,0,1,2
0,1.3242735034828268,-1.8101310640524837,-0.9479982991753555
1,1.4018034039409493,2.382934183214916,-1.0204824090202624
2,0.5646211930745859,-1.8209975713518278,0.12297696534469793
3,2.347044235746429,-0.5434302888251779,-0.7799302673927233
4,-0.03032524842224449,-1.4163745405849641,-0.40315177853999407
5,-2.329727455128005,-0.31801373627636487,-2.2672676668707377
6,1.7676845988697636,2.2927638824712124,0.0960692104371903
7,0.6850713986697188,-0.26718195613932494,-0.0837830278794005
8,-0.2267317322750797,0.4526603788686274,2.1171914653435113
9,-0.2895585910775429,0.3511760620385136,-0.8444692602430344
10,2.03443679230171,1.230689749951015,0.7353399603465642
11,-0.29891871444071283,-2.3093181551655286,0.8472711362050549
12,-0.32390357117196533,-1.8380783650040717,1.0359510961848524
13,-1.9070010549905714,-1.1487244808325197,1.004377313625295
14,-1.989412818177838,-0.5493616318362149,1.8550057999075715
15,-2.2290878187508567,2.2018554432004347,1.5737130592742847
16,-1.0186759234785758,0.4213123614287366,-0.9330671271864599
17,-1.6337331192159814,-2.1117483064937383,-0.005573937002533835
18,-1.539022125829993,1.0783447208858306,-1.5309108032847996
19,-0.17828456198001819,1.4650219805437543,1.2918772147065658
20,1.33350698227596,0.9775997980690754,2.497860840920013
21,-1.6545416149901415,-1.9582450041059862,-1.007015876649409
22,0.9419937466782007,0.8625870764748669,0.9103358701307913
23,-0.7139838739553361,-0.14318346375738233,1.0103117797790802
24,0.635741409005774,1.8012184732033347,-0.5373243477631546
25,-1.4791400898669471,-0.4110889553395607,2.0454450921366965
26,1.3291208398516345,-1.7010975252311733,-2.33619898039651
27,-2.1558906810266003,0.04461975525079476,-2.1672623118041523
28,-2.2406543592158985,2.1018920931212683,-1.4826336153550574
29,-1.8321100296501753,1.3561018182514757,0.3406729857279487
30,-1.4645358915119266,1.8886157563771429,0.8832540650407168
31,1.4245502868328335,-0.939427708586722,-1.1061438789821432
32,2.2087003854572034,1.1723918110136822,-1.9126174115556505
33,-1.8074128768564952,-0.0425065928963293,-1.7033538785090192
34,1.527766488073314,1.2841841934070826,0.666075427686907
35,0.12211119853502339,-1.6414804279065538,-0.14551292998002374
36,0.4890100629294052,-0.7102703636221441,2.1945025078924463
37,-0.7971904241983763,0.2688648488423073,1.4120349691323297
38,1.1196136767095592,-0.1432771558100936,-1.6510235777497917
39,2.0576111228127916,0.011710451314443482,0.188829725818489
40,2.3428377821095827,1.8966468024989043,-0.6989384161570684
41,-1.4851777592374065,-2.2609394608621174,-1.2191254345803315
42,-1.6094986471240085,1.0713091783601172,-1.4832067312852288
43,-1.6433370552578697,-1.3734898507955517,0.6635249171433593
44,-0.6721780059923077,0.6367060862728593,2.410869890269435
45,-0.15405247930811417,0.602965263652961,1.6603492419836847
46,1.2185416106240394,0.19685164062407523,-1.7488322102374405
47,1.8372289654529332,0.6605688433341879,-1.7783428761663127
48,-0.6858803383796508,-0.235402020802002,-0.47130386344445263
49,1.462304004318998,0.7665602981519912,-2.431099958776759
50,1.4202461238214803,0.12768175181020602,1.95048637260781
51,2.24881133307718,2.058769020652262,1.2407915834564243
52,1.2686503257186397,2.0903249775516235,-1.0914694311061712
53,0.22705416227145836,-1.6842343210833144,1.6415968223885722
54,1.7198605034057488,-2.132859100276664,-0.09107151224851551
55,2.131660397998399,0.6667969515105927,-1.7512156220999686
56,0.9542677529261425,0.34321747300899297,-1.946688611247895
57,0.19058469778351572,0.721708634618337,-0.10138270638599245
58,-0.3162771550104111,0.3788932336948765,-0.5853749002934872
59,-1.9421978695235187,-0.755125861599677,-2.2481847524399026
60,1.2504152346622903,0.4336817323734179,1.1234867271460889
61,-0.6042790693340494,-1.2119205061879357,1.8057793672884515
62,-2.4893862873570525,1.4619939341476207,1.2720149027445196
63,-0.5559819171816422,-1.3099745462770485,0.07954634997729482
64,1.322685016692167,2.232651448692695,2.445585369198154
65,2.459749871809616,0.10251976828319176,-0.6889147454449707
66,-0.6579965103368723,0.7279232891159593,1.057501065124216
67,-0.13609488376011347,-2.1339491968695343,0.696943628084497
68,-0.482192071216466,-0.9152329563390076,1.7050561279127914
69,-0.5981366072728527,-2.423869625201181,1.280688262530632
70,0.885693822325508,2.2155588387760217,1.320978440498663
71,0.6189387698296738,0.5654930983252902,-0.7331784044893574
72,0.9089168738168256,0.5081957879480252,1.2761572833784784
73,0.33941576241899085,-1.0510449908006336,1.998032359694478
74,-1.007606945017121,-0.1693820608376475,1.7430037260038684
75,0.502281129851716,0.39334170004178715,-0.16389298248133155
76,-2.052956800492006,1.7129668139562417,0.8681077906969308
77,2.1303550706473553,0.6495199187350846,0.10470325777788858
78,2.2305940590344457,-0.15193536820522002,0.8828984549584149
79,0.47101530202550546,-2.3401434732012953,2.279819647305205
80,-1.8785610172187424,-1.4375935235889736,-0.20864007827796005
81,-0.7587661197965623,1.4394100679269406,-1.6397259380823344
82,-2.4681913056667213,-2.358127843451319,2.106250348672919
83,2.4703298030651952,0.6125204492921843,1.1600908241628871
84,-0.7104536426225783,1.345877539995941,1.0616034590291217
85,1.4739005193480441,-1.5658113078656244,-0.6616204746315719
86,-0.5680300603273829,0.45479634032831573,-1.633649717938035
87,0.05802982842229021,0.7942567433125984,-1.6300208126894733
88,2.095752819489139,-1.4718539068265395,-1.7964352043646137
89,0.8199191420759435,-0.8557248264692934,1.9987573752156127
90,1.324777644071713,2.3447217221973844,-1.299107866446478
91,1.833120987485839,1.0658153113878308,0.575880617435728
92,0.8073139761948149,-0.6935115056532797,-0.267173651721726
93,-1.112921831264836,0.7447440420032625,1.4322104336813322
94,0.2720608715791166,0.17540175743253217,-1.9949377567104942
95,1.7415403325241634,2.3652584231157157,1.2010581375283067
96,2.0505298842405564,-1.236250529754912,0.745385226083882
97,1.9608726224323556,0.724193476221846,2.3263850907920514
98,1.6610605278443416,1.1470154252524334,-0.09354814272086465
99,0.19099652317950877,-1.9946108886915987,-1.4101113159977334
100,0.6442234053679612,-0.3052958226149167,-2.3990864315252725
101,2.1074400260036175,-1.7299859625681924,-2.254586563627276
