,0,1,2
0,0.5405052694778677,-3.4184189240089458,0.9989926212706557
1,0.8735481371013316,3.7124849125225996,-0.8906064710391329
2,2.1953159418377903,1.1952330692376192,-0.6904042344443517
3,0.35352163982843005,4.4730636253209095,-0.4262844987169109
4,2.0696517861576247,3.587834178472196,-0.7142138826242934
5,0.028728343420784275,-2.051553852689141,0.9638389722817224
6,1.204174056573355,-1.7045925320414446,-0.9952524996831732
7,2.116819403886075,-3.432810749716163,0.8318776452983461
8,3.5741327941228844,-0.6388320133077618,0.7873166706781912
9,3.578845012378649,3.83500708097945,-0.9998538718590783
10,2.5676123561662063,-2.755686440637094,0.4852687449709896
11,2.6688480493755184,2.241098505407191,-0.7608689414392422
12,1.4696121637802586,0.4595194681899164,0.9969053560691566
13,2.790740080891015,-3.5662784318996255,-0.6352893641447236
14,1.9456256086053079,4.385851005850661,-0.30983226830903016
15,0.02227750992592916,2.8200480461653434,0.7955290212019505
16,0.06378710940677813,3.7422277924878973,0.21430135840766043
17,2.212439590539419,1.6631554516935863,-0.5675980165361074
18,3.6949036457315296,-1.959499061561015,0.43078352799822983
19,0.8555675679121502,-0.5388473103144467,0.7768397560860186
20,1.918574003318399,-2.39771068301612,-0.4391760314981477
21,3.4476779718331945,4.353892158025031,-0.04800953035946139
22,0.6631138334260274,-3.776875431453842,-0.9727219575127316
23,0.059904481382739086,-4.898699783600867,0.1400016972274017
24,1.519897280628882,3.2641342224494956,-0.9532694122897869
25,2.2904949183505443,4.2721153100104345,0.8622014018349253
26,3.8235281237026633,2.156976500992563,-0.8681812417511942
27,0.5046931475892266,4.563694076765065,0.8115160670544901
28,2.6051296173364205,0.7468317007798131,0.6291616915384892
29,0.34410776573716384,-1.3315356328093553,-0.7904408958962172
30,5.149208363110718,2.6831324054231604,-0.9976197702589497
31,2.838418566477998,4.023687227763096,0.9959811336705214
32,2.233872187319434,1.0492946917376722,0.03963293390038145
33,1.156432689729551,1.4826568767587824,0.9990450744152969
34,2.5373412799416446,3.0055728099169894,0.6855235837076048
35,3.178982209705978,-1.0085687976414137,0.22025395622591878
36,0.6612895444096314,-0.3473240629929055,-0.8655040327295641
37,0.3428181595567111,4.487494900967151,-0.015385471185625568
38,1.5466638740317746,-4.38547594656815,-0.26373184650036063
39,0.018805396078529896,1.8569416566325856,0.7375551770907236
40,0.18026015303121307,-4.107741241343517,0.007639513678330792
41,1.8009055217918628,0.018386758840136963,0.9512322532185694
42,4.828031023476306,-1.8275080777337607,0.5986113270243396
43,0.11658561920352932,2.9289766491919513,-0.2765290347768736
44,2.7046933395094106,1.4256522676081573,-0.7459467591419686
45,0.002506523986299233,2.415467903898671,-0.6583787084306092
46,2.090816640855669,-3.240681206004882,-0.7738605793047709
47,2.053855444812099,-2.890732675134986,-0.8648890854890648
48,2.2540900355943596,-0.23920978638763302,0.7376874497473034
49,0.11558573109513767,3.3146058135497682,0.5407817014206275
50,3.581186810883041,-3.400000058687511,0.9750478524267276
51,3.707683508958168,-1.4108762596195223,0.615983691118922
52,1.3722448614838318,3.4463854218606915,-0.7164608039550863
53,3.0059914638645644,3.1352591188433667,-0.8281559051491441
54,1.038936705724417,2.77859122700497,0.985482857402937
55,1.9498697958082147,-2.9639840828931394,0.6887991688934383
56,2.720861638441471,-0.3926057542643733,0.9890822963767476
57,1.190818961403949,-0.7701786410687763,0.9656522697256644
58,0.015474007604927797,-0.8439858733113583,-0.26518428870784894
59,5.01279974814088,0.6194821236155148,0.9424834353249484
60,5.137124636364975,4.2449550762662405,0.7753292474125751
61,4.520441828217786,2.578618621791783,-0.7646578672527908
62,1.8706613192145292,3.1139493388923434,0.7722886386586653
63,4.812017762035643,0.18258786467291266,-0.8373043451436682
